"self_generated_trade_id","dim_security_id","transaction_id","open_close","side","quantity","date_time_trade","settle_date","time_zone","trade_price","taxes","commission","cost_basis","order_type"
"d5dc2de5-874c-4a6f-b3a2-66efb0dea446","5d2015c1-7e7b-4143-a63a-1581d4e29d51","28097933751","O","Long","3400.0","06/26/2024","06/27/2024","UTC -5","1.22","0.0","-17.0","4165.0","LMT"
"d5fbd6df-5760-4d0a-94bb-1654bc6c88fb","72ff20c8-8101-450b-bf17-804337ea3e49","27938804686","C","Long","-1000.0","06/12/2024","06/13/2024","UTC -5","94.3","0.0","-2.05","-798.515","LMT"
"d64c2290-b5ae-4f75-9f9d-6c7e950a20b5","aa478ec0-a10d-4373-b38e-db61689bf461","16417972633","C","Long","148.0","06/26/2024",NULL,"UTC -5","5.390263703","NaN","NaN","797.759028",NULL
"d652517f-84b9-4f78-b78a-5a658d634796","c8515363-aeed-4fed-9936-54e40972c790","26399841115","C","Long","163.0","06/25/2024",NULL,"UTC -5","35.405","NaN","NaN","5771.015",NULL
"d65f23ef-0550-49ce-9295-309d372ecc8d","c5898d12-c93a-4a4d-8811-e3ba75582ffe","28098253164","O","Long","100.0","06/26/2024","06/27/2024","UTC -5","13.318","0.0","-0.5","1332.3","LMT"
"d663ad02-36d7-4a11-b19d-0c3264dbccf3","ff910aa6-eff9-4840-b1d8-34e335c0f56e","28093019491","C","Long","-200.0","06/26/2024","06/27/2024","UTC -5","74.714","0.0","-1.44860984","-7184.0","LMT"
"d666d1e1-6a62-446f-8ccd-88fece8af7b7","7cc8e1f3-313e-4796-9ea8-76f3074256ca","26255068514","C","Long","320.0","06/17/2024",NULL,"UTC -5","21.55","NaN","NaN","6896.0",NULL
"d6861b39-ebfb-42ca-9e34-0ecdbdd9cce5","c8515363-aeed-4fed-9936-54e40972c790","26299322641","C","Long","100.0","06/28/2024",NULL,"UTC -5","35.055","NaN","NaN","3505.5",NULL
"d69138be-f9e7-4f05-821f-1ab88135855b","7cc8e1f3-313e-4796-9ea8-76f3074256ca","26703148396","C","Long","144.0","06/24/2024",NULL,"UTC -5","23.164","NaN","NaN","3335.616",NULL
"d6a1b46d-d53c-4b55-952a-da1f9d02d1dd","25bcca8a-9421-4d12-8632-e29ae2a263ff","27986019511","O","Long","800.0","06/17/2024","06/18/2024","UTC -5","1.0793","0.0","-4.0","867.44","LMT"
"d6aacf10-482e-4e5b-a753-83e6e71713b7","b86e91d2-e19d-443c-ac72-f16ac3db7472","27929669434","C","Long","-100.0","06/12/2024","06/13/2024","UTC -5","15.65","0.0","-1.060107","-2088.4338","LMT"
"d6bb5da1-a479-4b07-ad35-4a604191f429","6aa47f62-9379-4094-9c44-82098bc7c901","27811556127","O","Long","1100.0","06/03/2024","06/04/2024","UTC -5","1.8093","0.0","-5.5","1995.73","LMT"
"d6c52dd6-50fb-4956-9571-4004c5cfb72f","c8515363-aeed-4fed-9936-54e40972c790","28097557707","C","Long","-20.0","06/26/2024","06/27/2024","UTC -5","40.9","0.0","-0.1260604","-65.1","LMT"
"d6cc5a8b-0d4d-42a4-9d01-26c97041f704","9c8c866a-fb09-4f12-a8dd-f2b543aee249","27911745939","C","Long","-44.0","06/11/2024","06/12/2024","UTC -5","500.45","0.0","-1.61945444","-4347.604255","LMT"
"d6ee1a0c-efcd-429d-b134-51b8f1afeaf6","8f0a67a1-9d9a-4358-b38d-90bdc25f2c28","27986034819","O","Long","300.0","06/17/2024","06/18/2024","UTC -5","56.775","0.0","-1.5","17034.0","LMT"
"d744f150-cdb9-440c-a69e-ba224e8d1e8f","c8515363-aeed-4fed-9936-54e40972c790","27707118243","C","Long","100.0","06/20/2024",NULL,"UTC -5","39.885","NaN","NaN","3988.5",NULL
"d763c191-7a6a-4f91-9405-c37e3dbc0eb7","8ebe305d-2916-41ae-aca8-45f073123086","28065183696","O","Long","58.0","06/24/2024","06/25/2024","UTC -5","6.95","0.0","-1.0","404.1","LMT"
"d7754694-bb49-4e4b-8737-5af96ce5a9e1","c8515363-aeed-4fed-9936-54e40972c790","26300652083","C","Long","100.0","06/25/2024",NULL,"UTC -5","34.95689655","NaN","NaN","3495.689655",NULL
"d79f24f2-08ec-49d3-b4a2-f4c74574cbe1","8f0a67a1-9d9a-4358-b38d-90bdc25f2c28","27982535586","O","Long","18.0","06/17/2024","06/18/2024","UTC -5","57.03","0.0","0.0","1026.54","LMT"
"d7a7ce8f-faef-4e62-9d43-698505ca38ad","bc555edc-6832-4caa-b082-f7d617c4534a","27935473265","O","Long","370.0","06/12/2024","06/13/2024","UTC -5","9.7","0.0","-1.85","3590.85","LMT"
"d7abd9cb-c6f0-448a-a51a-31cc8a116667","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27943423655","O","Long","6124.0","06/13/2024","06/17/2024","UTC -5","0.32","0.0","-6.0","1965.68","LMT"
"d7f364a6-b0e5-4b25-8acb-8d2b46d8e3aa","5d2015c1-7e7b-4143-a63a-1581d4e29d51","28099930864","O","Long","2351.0","06/26/2024","06/27/2024","UTC -5","1.19","0.0","-11.755","2809.445","LMT"
"d807c215-370e-44be-b955-d44143a1bf22","6aa47f62-9379-4094-9c44-82098bc7c901","27812295627","O","Long","100.0","06/03/2024","06/04/2024","UTC -5","1.79","0.0","-1.0","180.0","LMT"
"d80820fa-56a9-41fa-9084-63ce17898ae0","2597bc89-3597-402b-b37b-0f0037028ede","28093073505","O","Long","5000.0","06/26/2024","06/28/2024","UTC -5","2.857","-71.425","-7.1425","14363.5675","LMT"
"d8736af5-3c9f-4823-a517-ba494f27b7be","0ab33f96-5ad9-4007-91e7-2d47440d282e","27975030059","C","Long","-102.0","06/14/2024","06/17/2024","UTC -5","148.76","0.0","-1.438755856","-12798.162887","LMT"
"d8a924d3-5d17-4e8c-acb5-87e9695f1b2c","0f3374b6-54e6-46d8-811f-4f5598ddf924","28067420277","O","Long","28.0","06/24/2024","06/25/2024","UTC -5","2.05","0.0","-0.14","57.54","LMT"
"d8b79779-49d3-47f0-8a92-0965646ecbe3","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27840506121","O","Long","700.0","06/05/2024","06/07/2024","UTC -5","0.37","0.0","0.0","259.0","LMT"
"d8d428e3-64d5-404e-9f9e-3b0e9a994b7c","56201eda-dcd2-448e-90ff-aca59bc41a31","18648289702","C","Long","86.0","06/17/2024",NULL,"UTC -5","117.21","NaN","NaN","10080.06",NULL
"d8ee302a-1130-44e0-9b03-48c78e2b25d7","c8515363-aeed-4fed-9936-54e40972c790","27809070274","O","Long","500.0","06/03/2024","06/04/2024","UTC -5","39.18","0.0","-2.5","19592.5","LMT"
"d9108379-66b6-49f0-bc85-0dddae25c0da","ff910aa6-eff9-4840-b1d8-34e335c0f56e","25755071832","C","Long","100.0","06/04/2024",NULL,"UTC -5","36.404","NaN","NaN","3640.4",NULL
"d920144b-8867-461b-849b-d09d6e866e89","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27841474043","O","Long","1.0","06/05/2024","06/07/2024","UTC -5","0.37","0.0","0.0","0.37","LMT"
"d940b6e4-53ab-4a93-a009-bfe8799e3d9f","7e177722-104f-451d-8220-348fb39981cc","27848469517","C","Long","-1.0","06/24/2024",NULL,"UTC -5","7.85278509","NaN","NaN","-785.278509",NULL
"d9414039-c562-456a-a887-1711b9515840","ff910aa6-eff9-4840-b1d8-34e335c0f56e","27810354334","C","Long","-36.0","06/03/2024","06/04/2024","UTC -5","69.33","0.0","-1.075361464","-1342.98","LMT"
"d9567994-f6bd-4d6a-a5f3-6dcb23c76575","6aa47f62-9379-4094-9c44-82098bc7c901","27811556081","O","Long","100.0","06/03/2024","06/04/2024","UTC -5","1.805","0.0","-1.0","181.5","LMT"
"d97e6f8e-5ffd-46da-a18d-1970a0235816","28cad0fa-da64-4d6e-87c9-e5bb64b545bb","24025667471","C","Long","100.0","06/07/2024",NULL,"UTC -5","27.8323","NaN","NaN","2783.23",NULL
"d9a9c4ff-286a-47bf-8b87-dfaf39ad6eb6","0f3374b6-54e6-46d8-811f-4f5598ddf924","28132745477","O","Long","100.0","06/28/2024","07/01/2024","UTC -5","2.21","0.0","-0.5","221.5","LMT"
"d9b70453-555a-48ac-bf60-2d8c5951fbef","845ff7d0-da92-4eee-b3fa-37216a499795","28063655280","O","Long","-40.0","06/24/2024","06/25/2024","UTC -5","59.4605","0.0","-1.072760076","-2377.347239924","LMT"
"d9b8db99-40d7-4b56-94f2-aa580b5a5f99","8f0a67a1-9d9a-4358-b38d-90bdc25f2c28","27969714865","O","Long","200.0","06/14/2024","06/17/2024","UTC -5","57.435","0.0","-1.0","11488.0","LMT"
"d9be2b7b-572a-418a-b889-7581b8371ba7","c5898d12-c93a-4a4d-8811-e3ba75582ffe","27938031119","O","Long","300.0","06/12/2024","06/13/2024","UTC -5","13.82","0.0","-1.5","4147.5","LMT"
"d9cf2e17-21e6-413c-bdef-1da8137a41f3","bc555edc-6832-4caa-b082-f7d617c4534a","27938228948","O","Long","95.0","06/12/2024","06/13/2024","UTC -5","9.49","0.0","0.0","901.55","LMT"
"d9de22a1-8f45-4f16-ad85-be55e63edb48","bc555edc-6832-4caa-b082-f7d617c4534a","27917951120","O","Long","8.0","06/11/2024","06/12/2024","UTC -5","9.88","0.0","-0.04","79.08","LMT"
"da067d65-0fba-4581-bb79-3c1ca7275942","ff910aa6-eff9-4840-b1d8-34e335c0f56e","25747284416","C","Long","28.0","06/03/2024",NULL,"UTC -5","36.9","NaN","NaN","1033.2",NULL
"da2879a2-e1f3-4acf-b9a6-ce9295c9fe68","c5898d12-c93a-4a4d-8811-e3ba75582ffe","28026582080","O","Long","600.0","06/20/2024","06/21/2024","UTC -5","13.778","0.0","-3.0","8269.8","LMT"
"da2db213-df74-431f-bbdc-4ed0e4e9296f","8ebe305d-2916-41ae-aca8-45f073123086","27914137649","O","Long","377.0","06/11/2024","06/12/2024","UTC -5","7.92","0.0","-1.885","2987.725","LMT"
"dab8cc97-1510-416f-afaf-83e7e176db42","7e177722-104f-451d-8220-348fb39981cc","28064704003","C","Long","30.0","06/24/2024","06/25/2024","UTC -5","0.44","0.0","-20.9055","6555.158","LMT"
"dacac457-6097-4b13-9246-cf28090b518b","0f3374b6-54e6-46d8-811f-4f5598ddf924","27896302666","O","Long","873.0","06/10/2024","06/11/2024","UTC -5","2.0","0.0","-4.365","1750.365","LMT"
"dae85a09-c7c2-41e1-bc02-cd8b64840d8a","cdb622c5-46f6-4609-9fb3-50562697b869","27970806882","O","Long","300.0","06/14/2024","06/17/2024","UTC -5","12.195","0.0","-1.5","3660.0","LMT"
"daeeda7d-45fc-42c2-8e74-23d93150e1a1","35a3f36b-a1de-488b-a634-af7d1b211d0c","28046784579","O","Long","100.0","06/21/2024","06/24/2024","UTC -5","17.88","0.0","0.0","1788.0","LMT"
"db057acb-329a-4d39-833f-8b8045037dac","8f0a67a1-9d9a-4358-b38d-90bdc25f2c28","27989479033","O","Long","300.0","06/17/2024","06/18/2024","UTC -5","56.555","0.0","-1.5","16968.0","LMT"
"db12b3a1-1bb6-44c4-a33c-f8049000fc89","6aa47f62-9379-4094-9c44-82098bc7c901","27835009144","O","Long","100.0","06/04/2024","06/05/2024","UTC -5","1.61","0.0","-0.5","161.5","LMT"
"db202166-6ba4-466d-a333-78815539f26c","ff910aa6-eff9-4840-b1d8-34e335c0f56e","28026911335","C","Long","-150.0","06/20/2024","06/21/2024","UTC -5","75.475","0.0","-1.33963075","-5399.125","LMT"
"db83d699-6a1a-49af-8467-595c499acc0f","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27854963897","O","Long","375.0","06/06/2024","06/11/2024","UTC -5","0.38","0.0","0.0","142.5","LMT"
"db88f90a-7fc5-4213-ac98-150202ccfa01","25bcca8a-9421-4d12-8632-e29ae2a263ff","27993313102","O","Long","100.0","06/17/2024","06/18/2024","UTC -5","1.09","0.0","-1.0","110.0","LMT"
"dba4f639-6a05-4556-b954-4f8ad928cbc6","b86e91d2-e19d-443c-ac72-f16ac3db7472","16312240984","C","Long","18.0","06/12/2024",NULL,"UTC -5","18.838474556","NaN","NaN","339.092542",NULL
"dbad70b1-86fd-4ec3-892d-0d4f6ec90026","7e177722-104f-451d-8220-348fb39981cc","27913329807","O","Long","-10.0","06/11/2024","06/12/2024","UTC -5","18.1","0.0","-7.39958","-18092.60042","LMT"
"dbd455d7-3969-4d1a-89bf-6b00ee122fff","6aa47f62-9379-4094-9c44-82098bc7c901","27812295897","O","Long","82.0","06/03/2024","06/04/2024","UTC -5","1.79","0.0","-0.41","147.19","LMT"
"dc238547-1ba5-47ba-a186-50ed615705d6","7e177722-104f-451d-8220-348fb39981cc","27539148240","C","Long","-4.0","06/17/2024",NULL,"UTC -5","7.23294568","NaN","NaN","-2893.178272",NULL
"dc3d70f3-cfc5-4d51-8c9b-7aab3911a7e3","2597bc89-3597-402b-b37b-0f0037028ede","28106909638","O","Long","675.0","06/27/2024","07/01/2024","UTC -5","2.808","-9.477","-0.9477","1905.8247","LMT"
"dc52bb31-c2a8-4c78-8430-ddd5e53c1481","c8515363-aeed-4fed-9936-54e40972c790","27853267322","O","Long","100.0","06/05/2024","06/06/2024","UTC -5","37.66","0.0","-0.5","3766.5","LMT"
"dc62c5ab-ea88-4b97-8632-272b6911240c","e3df73d7-ec01-4f11-aa58-42258a448d08","28028494850","C","Long","-100.0","06/20/2024","06/21/2024","UTC -5","158.27","0.0","-1.4565906","-13646.0","LMT"
"dc6d9acd-abcb-4e5c-95a2-912f6a86c326","845ff7d0-da92-4eee-b3fa-37216a499795","28063655218","O","Long","-100.0","06/24/2024","06/25/2024","UTC -5","59.475","0.0","-1.1819405","-5946.3180595","LMT"
"dc796567-fa66-4ad8-b5da-f08c73e90bfa","ff910aa6-eff9-4840-b1d8-34e335c0f56e","27949045999","C","Long","-100.0","06/13/2024","06/14/2024","UTC -5","74.84","0.0","-0.2246552","-3805.5","LMT"
"dc81b0f2-c2ef-498c-af22-517d787b9ba9","ff910aa6-eff9-4840-b1d8-34e335c0f56e","25752796546","C","Long","300.0","06/04/2024",NULL,"UTC -5","36.505","NaN","NaN","10951.5",NULL
"dc93510e-1a19-4e29-8858-4bcfffdc80da","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","28069321548","O","Long","600.0","06/25/2024","06/27/2024","UTC -5","0.275","0.0","0.0","165.0","LMT"
"dcb1cac9-713d-44d2-9755-a5cf616671f6","ff910aa6-eff9-4840-b1d8-34e335c0f56e","27832024337","C","Long","-200.0","06/04/2024","06/05/2024","UTC -5","69.312","0.0","-1.41857472","-7475.125","LMT"
"dcc87801-9094-49ed-bafe-ab62b162e2e4","6aa47f62-9379-4094-9c44-82098bc7c901","27843464701","O","Long","1720.0","06/05/2024","06/06/2024","UTC -5","1.58","0.0","-8.6","2726.2","LMT"
"dceba9e0-c1ab-4b3d-bdba-74d443cdb2c9","c8515363-aeed-4fed-9936-54e40972c790","13519562233","C","Long","45.0","06/26/2024",NULL,"UTC -5","3.225","NaN","NaN","145.125",NULL
"dd12a1e1-667b-4fc6-ba97-b45cb1cebb7f","7cc8e1f3-313e-4796-9ea8-76f3074256ca","26225775448","C","Long","376.0","06/11/2024",NULL,"UTC -5","22.452837838","NaN","NaN","8442.267027",NULL
"dd1b394c-1645-42fe-89a0-a6d86ac87223","8be7aa19-cc6b-4b24-9dc5-f45afcb6c9b0","27916237205","C","Long","-113.0","06/11/2024","06/12/2024","UTC -5","38.99","0.0","-1.141241186","-2495.6999","LMT"
"dd320d19-8f63-4308-a2fe-929bd034145c","dad58d28-59a2-4a31-aa17-776467fb1f3d","27809842187","C","Long","-100.0","06/03/2024","06/04/2024","UTC -5","127.785","0.0","-1.3718423","-5159.5","LMT"
"dd6c1a84-d3c2-4607-b209-04ec45546d0c","7e177722-104f-451d-8220-348fb39981cc","28001750804",NULL,"Long","-0.005","06/18/2024","06/20/2024","UTC -5","0.66443","0.0","0.0","0.0",NULL
"dd9f1ef9-6916-495a-a5d9-2f6d7876d9cc","dad58d28-59a2-4a31-aa17-776467fb1f3d","21524714501","C","Long","13.0","06/21/2024",NULL,"UTC -5","55.2326","NaN","NaN","718.0238",NULL
"dda5de44-6ea0-4da7-a389-d84da381c5f7","cdb622c5-46f6-4609-9fb3-50562697b869","27915707176","O","Long","845.0","06/11/2024","06/12/2024","UTC -5","12.845","0.0","-3.725","10857.75","LMT"
"ddd9492c-b41a-456b-a675-898647907300","7cc8e1f3-313e-4796-9ea8-76f3074256ca","26118311492","C","Long","200.0","06/04/2024",NULL,"UTC -5","26.5638","NaN","NaN","5312.76",NULL
"de000e60-26c8-4ee5-b560-51d8b2dbc43a","6aa47f62-9379-4094-9c44-82098bc7c901","27811556105","O","Long","100.0","06/03/2024","06/04/2024","UTC -5","1.805","0.0","-0.5","181.0","LMT"
"de1b3a88-6653-49f9-b0a6-622ed6118941","7e177722-104f-451d-8220-348fb39981cc","26336245811","C","Long","-12.0","06/20/2024",NULL,"UTC -5","2.65298232","NaN","NaN","-3183.578784",NULL
"de2b5503-fda5-4e9b-a257-74b59448efff","e336e542-10c6-4319-85b6-6b0038328d9d","28067364326","O","Long","-100.0","06/24/2024","06/25/2024","UTC -5","119.545","0.0","-1.3489351","-11953.1510649","LMT"
"de48d66f-033e-4431-8a83-49d328a86fe9","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27944009888","O","Long","5000.0","06/13/2024","06/17/2024","UTC -5","0.315","0.0","-6.0","1581.0","LMT"
"deb7be1b-6ca3-47f1-ac90-93bf35fc194d","0f3374b6-54e6-46d8-811f-4f5598ddf924","28031025270","O","Long","1300.0","06/20/2024","06/21/2024","UTC -5","2.15","0.0","-6.0","2801.0","LMT"
"def9bb23-cdad-4157-b471-456aa92841da","f0076f9c-6fed-478e-92c1-ef7318c1f3f7","13947618558","C","Long","64.0","06/20/2024",NULL,"UTC -5","5.275","NaN","NaN","337.6",NULL
"df15a0b0-de7e-4585-a9d1-e9807727556e","ff910aa6-eff9-4840-b1d8-34e335c0f56e","25744336024","C","Long","28.0","06/03/2024",NULL,"UTC -5","36.905","NaN","NaN","1033.34",NULL
"df1c7918-0d11-4966-821b-9bff7f3bd50f","28cad0fa-da64-4d6e-87c9-e5bb64b545bb","24025468212","C","Long","100.0","06/04/2024",NULL,"UTC -5","27.92875","NaN","NaN","2792.875",NULL
"df423dd2-c6a5-4c20-b821-4126774986d0","7cc8e1f3-313e-4796-9ea8-76f3074256ca","26762377188","C","Long","200.0","06/26/2024",NULL,"UTC -5","21.803","NaN","NaN","4360.6",NULL
"df46fe00-05fb-449e-a8e4-d569baac7715","ff910aa6-eff9-4840-b1d8-34e335c0f56e","25751719444","C","Long","100.0","06/04/2024",NULL,"UTC -5","37.35449102","NaN","NaN","3735.449102",NULL
"df6527dd-f382-4a6b-b8d0-a1987bca8744","b86e91d2-e19d-443c-ac72-f16ac3db7472","15140704383","C","Long","8.0","06/04/2024",NULL,"UTC -5","20.777","NaN","NaN","166.216",NULL
"df6d45dc-c3f7-4e80-b0c6-db232186826a","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27854977750","O","Long","15556.0","06/06/2024","06/11/2024","UTC -5","0.38","0.0","-6.0","5917.28","LMT"
"dfc62b11-d7df-43b0-a0e8-26fd75b55b4d","c8515363-aeed-4fed-9936-54e40972c790","13519561319","C","Long","24.0","06/26/2024",NULL,"UTC -5","3.225","NaN","NaN","77.4",NULL
"dfe11f78-15b6-468e-af95-42a324331aec","6aa47f62-9379-4094-9c44-82098bc7c901","27969521294","O","Long","11300.0","06/14/2024","06/17/2024","UTC -5","1.488","0.0","-56.5","16870.9","LMT"
"e016a93c-f197-4602-b537-e12ff5f88c4d","c8515363-aeed-4fed-9936-54e40972c790","26399841094","C","Long","200.0","06/25/2024",NULL,"UTC -5","35.405","NaN","NaN","7081.0",NULL
"e041e451-14b9-4296-967e-89ad9f4d4137","e336e542-10c6-4319-85b6-6b0038328d9d","27990479662","O","Long","-89.0","06/17/2024","06/18/2024","UTC -5","109.19","0.0","-0.284931898","-9717.625068102","LMT"
"e042d666-47f4-4bf8-b33f-42581ee07eb0","7e177722-104f-451d-8220-348fb39981cc","27970485667","C","Long","3.0","06/14/2024","06/17/2024","UTC -5","1.04","0.0","-2.09055","1020.892896","LMT"
"e044de82-8e61-4115-97cc-1a0c13ae53d2","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27871920489","O","Long","799.0","06/07/2024","06/12/2024","UTC -5","0.36","0.0","0.0","287.64","LMT"
"e046e845-4a8b-4781-aaa9-4f7f6801bdc9","bc555edc-6832-4caa-b082-f7d617c4534a","28046053928","O","Long","1.0","06/21/2024","06/24/2024","UTC -5","9.24","0.0","-0.005","9.245","LMT"
"e07647c9-1624-43bc-aa8b-abce44d0826c","e3df73d7-ec01-4f11-aa58-42258a448d08","15885516511","C","Long","100.0","06/20/2024",NULL,"UTC -5","136.46","NaN","NaN","13646.0",NULL
"e078ac66-ffb5-4a91-8536-27f4e661a612","25bcca8a-9421-4d12-8632-e29ae2a263ff","27973421499","O","Long","200.0","06/14/2024","06/17/2024","UTC -5","1.13","0.0","-1.0","227.0","LMT"
"e0c3aef0-46f6-413f-8ed9-18d781955402","6aa47f62-9379-4094-9c44-82098bc7c901","27827262025","O","Long","100.0","06/04/2024","06/05/2024","UTC -5","1.705","0.0","-0.5","171.0","LMT"
"e0e27f4d-d428-490d-802e-519b8a11d255","25bcca8a-9421-4d12-8632-e29ae2a263ff","27986019430","O","Long","100.0","06/17/2024","06/18/2024","UTC -5","1.08","0.0","-0.5","108.5","LMT"
"e0e31601-9770-460f-9716-22982dba3fb9","c8515363-aeed-4fed-9936-54e40972c790","26301021513","C","Long","2.0","06/25/2024",NULL,"UTC -5","35.249","NaN","NaN","70.498",NULL
"e1086b78-ba34-4c6d-b670-074a96295b11","7cc8e1f3-313e-4796-9ea8-76f3074256ca","27990136548","C","Long","-200.0","06/17/2024","06/18/2024","UTC -5","29.025","0.0","-1.194579","-4310.0","LMT"
"e10e63a7-26dd-4a98-a5f8-f6a4c1b2a901","c5898d12-c93a-4a4d-8811-e3ba75582ffe","27938031644","O","Long","19.0","06/12/2024","06/13/2024","UTC -5","13.85","0.0","-0.095","263.245","LMT"
"e11efbff-cfdb-452f-80f1-3af0753411c3","d27d4c85-f94b-47b8-9b42-c20d6e0ab427","27925642191","O","Long","4.0","06/12/2024","06/14/2024","UTC -5","0.32","0.0","0.0","1.28","LMT"
"e11f6fb0-f67b-414f-a381-596cfbf192b1","5527942d-6e58-41eb-a9a1-9e933fe11046","21963684298","C","Long","106.0","06/26/2024",NULL,"UTC -5","26.396179245","NaN","NaN","2797.995",NULL
"e1235fef-ba3b-48d6-86b6-1003c1755d60","aa478ec0-a10d-4373-b38e-db61689bf461","16417972636","C","Long","10.0","06/26/2024",NULL,"UTC -5","5.394312","NaN","NaN","53.94312",NULL
"e145544f-3c1f-4f0f-bd55-6eb07d5e34c1","c5898d12-c93a-4a4d-8811-e3ba75582ffe","28098253178","O","Long","100.0","06/26/2024","06/27/2024","UTC -5","13.31","0.0","-0.5","1331.5","LMT"
"e1592379-b7ef-453a-a534-d3f5a65d6f71","b86e91d2-e19d-443c-ac72-f16ac3db7472","15342283307","C","Long","100.0","06/05/2024",NULL,"UTC -5","19.747","NaN","NaN","1974.7",NULL
"e1756778-57f1-4006-8a54-8de068f5f14f","ff910aa6-eff9-4840-b1d8-34e335c0f56e","28027288775","C","Long","-148.0","06/20/2024","06/21/2024","UTC -5","75.9","0.0","-1.33685096","-5326.52","LMT"
"e192b562-3c85-4abc-aec4-881434ed94d1","7e177722-104f-451d-8220-348fb39981cc","27491226827","C","Long","-10.0","06/13/2024",NULL,"UTC -5","5.8430568","NaN","NaN","-5843.0568",NULL
"e198b4a1-10d3-49ef-a2ca-97765dabb948","6aa47f62-9379-4094-9c44-82098bc7c901","27831403472","O","Long","100.0","06/04/2024","06/05/2024","UTC -5","1.645","0.0","-0.5","165.0","LMT"
"e1a995eb-bfb6-47ec-a354-c112a4baa1e2","b86e91d2-e19d-443c-ac72-f16ac3db7472","16312241060","C","Long","82.0","06/12/2024",NULL,"UTC -5","18.847195122","NaN","NaN","1545.47",NULL
"e1ac9aaa-d94b-4969-b537-56b8b4ec0c2a","c5898d12-c93a-4a4d-8811-e3ba75582ffe","27938031408","O","Long","192.0","06/12/2024","06/13/2024","UTC -5","13.82","0.0","-1.0","2654.44","LMT"
"e1d4911a-d7ac-4caf-a81b-cf5da880e310","ff910aa6-eff9-4840-b1d8-34e335c0f56e","26105985768","C","Long","100.0","06/14/2024",NULL,"UTC -5","37.87","NaN","NaN","3787.0",NULL
"e1f56354-29b7-4e2c-90fa-c13ad96da650","6aa47f62-9379-4094-9c44-82098bc7c901","27835404030","O","Long","900.0","06/04/2024","06/05/2024","UTC -5","1.62","0.0","-4.5","1462.5","LMT"
"e1f6f474-6f89-47bc-b6d5-031caf32cbb9","e166c542-8e71-4505-a8a3-29505932c476","27906535442","O","Long","3000.0","06/11/2024","06/13/2024","UTC -5","3.89","-12.332595","-6.896","11689.228595","LMT"
"e208fde2-88e0-4491-a309-c44287461103","bc555edc-6832-4caa-b082-f7d617c4534a","27811847890","O","Long","832.0","06/03/2024","06/04/2024","UTC -5","9.9","0.0","-4.0","8240.8","LMT"
"e219fcfe-6f30-4da4-8b65-06083f069833","6aa47f62-9379-4094-9c44-82098bc7c901","27808936063","O","Long","300.0","06/03/2024","06/04/2024","UTC -5","1.87","0.0","-1.5","562.5","LMT"
"e24acfee-ee0b-42d2-a2b4-1f85b7651ff3","25bcca8a-9421-4d12-8632-e29ae2a263ff","27973421490","O","Long","595.0","06/14/2024","06/17/2024","UTC -5","1.13","0.0","-2.5","674.85","LMT"
"e2560f8b-14ed-48f2-ae60-a004a178967f","b86e91d2-e19d-443c-ac72-f16ac3db7472","27970793036","C","Long","-600.0","06/14/2024","06/17/2024","UTC -5","14.645","0.0","-3.3438786","-10906.8","LMT"
"e2a47dd4-46f1-4dd9-a93a-f6725fb658e2","bc555edc-6832-4caa-b082-f7d617c4534a","28031879791","O","Long","504.0","06/20/2024","06/21/2024","UTC -5","9.32","0.0","-2.22","4699.5","LMT"
"e2abf168-1597-4338-9285-a21d1eff28ea","31eb8786-bed5-4060-ae9f-3c3532b7ad13","27987392432","O","Long","100.0","06/17/2024","06/18/2024","UTC -5","59.805","0.0","-1.0","5981.5","LMT"
"e2cb205d-f936-4aaa-9cd6-166011bbbab0","ff910aa6-eff9-4840-b1d8-34e335c0f56e","26186682548","C","Long","158.0","06/17/2024",NULL,"UTC -5","37.006329114","NaN","NaN","5847.0",NULL
"e316f663-6c60-4def-9bdd-b2a41ff1ef7a","6aa47f62-9379-4094-9c44-82098bc7c901","27811784943","O","Long","5600.0","06/03/2024","06/04/2024","UTC -5","1.808","0.0","-28.0","10152.8","LMT"
"e333a59e-ca8d-4c55-a36c-77b965e127d1","b86e91d2-e19d-443c-ac72-f16ac3db7472","15325419743","C","Long","100.0","06/04/2024",NULL,"UTC -5","19.887","NaN","NaN","1988.7",NULL
"e33593ee-a6a4-4a0c-918a-512f4614bf40","ff910aa6-eff9-4840-b1d8-34e335c0f56e","26105154595","C","Long","1.0","06/13/2024",NULL,"UTC -5","38.481","NaN","NaN","38.481",NULL
